9.95244121551514;12.7235670089722;-0.481743186712265;-0.106003753840923;0.005517739336938;0.109122015535831;0;0;2;6;1
9.93305969238281;12.7059278488159;-0.678056001663208;-0.223619967699051;0.007763571571559;0.153589829802513;0;0;2;6;1
10.0554103851318;12.7587175369263;0.561215698719025;0.128328278660774;-0.00641373032704;-0.127123802900314;0;0;4;8;2
9.94834804534912;12.7062158584595;-0.523196399211884;-0.221693381667137;0.005992006976157;0.118511870503426;0;0;2;6;3
10.0272064208984;12.7853155136108;0.27555376291275;0.305660933256149;-0.003145731519908;-0.062417078763247;0;0;2;6;1
9.99593448638916;12.6554660797119;-0.041201584041119;-0.560004830360413;0.000477953173686;0.00933282636106;0;0;2;6;2
10.061821937561;12.8079423904419;0.626168966293335;0.45649191737175;-0.007156779523939;-0.141836524009705;0;0;4;8;2
10.0408058166504;12.7472229003906;0.413307964801788;0.051702011376619;-0.004721639677882;-0.093620426952839;0;0;2;6;3
10.0430164337158;12.7270908355713;0.435696065425873;-0.082517057657242;-0.004977748729289;-0.098691567778587;0;0;2;6;3
9.965163230896;12.6764469146729;-0.352867811918259;-0.420136839151382;0.004043463617563;0.079929828643799;0;0;2;6;2
10.0476083755493;12.7474489212036;0.482193142175674;0.053211484104395;-0.005509704817086;-0.109223879873753;0;0;2;6;1
10.0694732666016;12.8019247055054;0.703666806221008;0.416361182928085;-0.008043353445828;-0.159391045570374;0;0;4;8;3
9.93359565734863;12.7794122695923;-0.672629714012146;0.266271412372589;0.007701502647251;0.152360677719116;0;0;2;6;0
10.0050182342529;12.6788482666016;0.050814054906368;-0.404123961925507;-0.000574713340029;-0.011510098353028;0;0;2;6;3
10.0382738113403;12.6669025421143;0.387659341096878;-0.483773589134216;-0.004428206011653;-0.087810568511486;0;0;2;6;3
9.9718132019043;12.6710567474365;-0.28551784157753;-0.456067770719528;0.003272941801697;0.064673997461796;0;0;4;8;0
9.99877548217773;12.7186632156372;-0.012424779124558;-0.138692200183868;0.000148732142407;0.002814398612827;0;0;2;6;0
10.0732831954956;12.7504224777222;0.742259502410889;0.073005937039852;-0.008484861813486;-0.168132930994034;0;0;2;6;1
10.0710687637329;12.7788228988647;0.719820559024811;0.262358039617538;-0.00822817441076;-0.163050070405006;0;0;2;6;3
9.97154903411865;12.755090713501;-0.288194358348846;0.104156360030174;0.003303555306047;0.065280266106129;0;0;2;6;0
9.94447422027588;12.7983112335205;-0.562434077262878;0.392281830310822;0.006440859287977;0.127399757504463;0;0;4;8;2
10.0169687271118;12.7355194091797;0.171849131584167;-0.026324179023504;-0.00195936113596;-0.038926403969526;0;0;2;6;0
9.93342018127441;12.8156032562256;-0.674395978450775;0.507543385028839;0.007721699774265;0.152760699391365;0;0;4;8;2
9.95235538482666;12.6586570739746;-0.482610613107681;-0.538739204406738;0.005527668632567;0.109318420290947;0;0;4;8;3
9.94228649139404;12.6908512115479;-0.584578692913055;-0.32412114739418;0.006694219075143;0.132415801286697;0;0;2;6;1
10.0286512374878;12.7797479629517;0.29018446803093;0.268534779548645;-0.003313111141324;-0.06573112308979;0;0;2;6;2
10.0130500793457;12.6882734298706;0.132160872220993;-0.341294884681702;-0.001505324151367;-0.029936382547021;0;0;2;6;1
10.0584859848022;12.8073768615723;0.5923712849617;0.452714562416077;-0.006770148873329;-0.134180933237076;0;0;2;6;0
10.0080404281616;12.7597551345825;0.081420108675957;0.135252445936203;-0.000924834806938;-0.018442872911692;0;0;4;8;2
10.0234441757202;12.7722835540771;0.237451389431953;0.218787834048271;-0.002709846943617;-0.053786296397448;0;0;2;6;1
10.0712642669678;12.6563653945923;0.721794724464417;-0.554034113883972;-0.008250758983195;-0.163497179746628;0;0;2;6;2
10.0723371505737;12.7039766311646;0.732693612575531;-0.236623153090477;-0.008375396952033;-0.165966004133225;0;0;4;8;2
10.0684337615967;12.6926784515381;0.693148493766785;-0.311947971582413;-0.007923011668026;-0.157008484005928;0;0;2;6;1
10.0724420547485;12.6581039428711;0.73375403881073;-0.542440235614777;-0.008387517184019;-0.166206210851669;0;0;2;6;2
10.0491714477539;12.7174196243286;0.498048603534699;-0.1469846367836;-0.005691069178283;-0.112815417349339;0;0;4;8;0
9.97669410705566;12.7091283798218;-0.236083537340164;-0.202255353331566;0.002707405481488;0.053476382046938;0;0;4;8;3
9.97168350219727;12.7186803817749;-0.286829084157944;-0.138574063777924;0.003287934698164;0.064970947802067;0;0;2;6;3
9.92614078521729;12.7901515960693;-0.748133063316345;0.337865948677063;0.008565266616642;0.169463366270065;0;0;4;8;0
9.9380989074707;12.6963748931885;-0.627005934715271;-0.287291049957275;0.007179567124695;0.142026290297508;0;0;2;6;3
10.0238590240479;12.7742586135864;0.241650015115738;0.231936782598495;-0.002757864072919;-0.054737329483032;0;0;2;6;1
9.94659519195557;12.7350797653198;-0.540951907634735;-0.029266806319356;0.006195100955665;0.122533574700356;0;0;2;6;1
10.0346021652222;12.7846975326538;0.350462973117828;0.301528334617615;-0.004002709407359;-0.07938514649868;0;0;4;8;2
9.97664070129395;12.7030429840088;-0.236612483859062;-0.242822095751762;0.002713475842029;0.053596127778292;0;0;2;6;2
9.934983253479;12.7459802627564;-0.658555626869202;0.04340798035264;0.007540524937212;0.149172782897949;0;0;2;6;1
10.0036516189575;12.7894163131714;0.036969628185034;0.332999885082245;-0.000416324328398;-0.008374178782105;0;0;4;8;3
10.0577783584595;12.7742767333984;0.585209846496582;0.232050523161888;-0.006688196212053;-0.132558599114418;0;0;2;6;2
